,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
45,238892963,"Санкт-Петербург, улица Плесецкая, 20к1",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
46,254583101,"Санкт-Петербург, пос. Шушары, Пулковское шоссе, 74",,,,,,,,,,,,
47,206750187,"Санкт-Петербург, Пулковская улица, 8к1",59.8364036,30.3502656,13.557549543971735,16.81187629519389,5.678232967706014,14.018602783240961,2.350490404133697,22.28992934090271,24.25807930126297,7.565191400836593,19.203551391284698,10.630782172179874
48,253959272,"Санкт-Петербург, проспект Энергетиков, 11к5",,,,,,,,,,,,
49,254738132,"Санкт-Петербург, проспект Энергетиков, 11к5",,,,,,,,,,,,
50,252754328,"Санкт-Петербург, Пулковское шоссе, 14Г",59.8321126,30.3253072,13.874137661011853,17.040001894529524,6.237631218155498,14.853928338679188,2.946733556871197,23.054383638804193,24.703755609481515,9.012210837806704,19.23103323483885,11.195222341521685
51,254923567,"Санкт-Петербург, Косая линия, 16к6",,,,,,,,,,,,
52,232382980,"Санкт-Петербург, Политехническая улица, 6",59.99356655,30.3574051231547,4.910182186186844,4.17082393699585,11.864054950983636,4.749364194839868,19.61755851413003,5.761676480723204,6.916646754200241,18.19954383377437,6.983468074208062,6.8909891777888514
53,238136316,"Санкт-Петербург, Большой Сампсониевский проспект, 74к2",,,,,,,,,,,,
54,254583065,"Санкт-Петербург, набережная Макарова, 60",59.9574584,30.24245152642299,3.7824446107143577,3.781431695568179,9.672864422395246,9.197953673325955,17.123396439593915,13.181615024929181,11.745097436083377,18.590341115422838,4.587054136771356,6.659989186455213
55,254806954,"Санкт-Петербург, Павловск, Пионерская улица, 2",59.6544393,30.404039478474736,34.05277507029442,37.286434841574206,26.156984547461747,33.926176659549256,18.2807847591591,42.19034922096787,44.702697082917204,21.509971314754814,39.50114953766321,31.051123125536837
56,255117379,"Санкт-Петербург, улица Новостроек, 21/16",59.87407965,30.268415632137213,9.464534241052526,12.25329447270106,4.49579191255939,12.229651877299826,8.458195006898322,19.730539334963616,20.299982377337322,12.589114104185096,13.9872731650129,7.891880333321146
57,253622854,"Санкт-Петербург, улица Плесецкая, 16",60.035869500000004,30.222150635417982,10.122753849697702,6.7933834076950665,17.905222955855795,13.41277035984892,25.672296831944323,11.269312815781584,6.2143357473177785,25.998225249759532,4.2224467280761075,13.61589367113785
58,252925174,"Санкт-Петербург, пос. Шушары, Первомайская улица, 5к2",,,,,,,,,,,,
59,228699179,"Санкт-Петербург, бульвар Вилькицкий, 6",59.937403950000004,30.198122622585586,6.607773297401478,7.097056825198725,9.90188617747701,11.920934325245296,16.431941787571876,16.515685465218787,14.852736248627554,19.16350435390615,7.05678453698539,8.519499120672995
60,250857188,"Санкт-Петербург, улица Среднерогатская, 13к1",59.8288269,30.3363432,14.289735020346912,17.493118387089872,6.527595448475003,15.028266241197274,2.2286936145379626,23.27188397919405,25.074078278318424,8.46160265416889,19.620922872473866,11.500707343368267
61,228516973,"Санкт-Петербург, Екатерининский проспект, 2",59.9779496,30.436702330295446,7.466597048905174,8.477254453881178,11.346548023407312,2.6871106029003595,18.261621599554378,6.172434714868383,10.413562095255479,15.249736561607559,11.61544476987203,7.058854822770194
62,253775502,"Санкт-Петербург, дорога Муринская, 10к1",60.0389692,30.4467489,11.947342643645754,10.907106745708557,17.842882586423187,9.18565504244026,25.04317136377451,1.4201478174813797,6.83639200312902,21.91353326001508,13.29772191021981,13.100089511132364
63,253835418,"Санкт-Петербург, улица Плесецкая, 16",60.035869500000004,30.222150635417982,10.122753849697702,6.7933834076950665,17.905222955855795,13.41277035984892,25.672296831944323,11.269312815781584,6.2143357473177785,25.998225249759532,4.2224467280761075,13.61589367113785
64,253048151,"Санкт-Петербург, улица Среднерогатская, 13к1",59.8288269,30.3363432,14.289735020346912,17.493118387089872,6.527595448475003,15.028266241197274,2.2286936145379626,23.27188397919405,25.074078278318424,8.46160265416889,19.620922872473866,11.500707343368267
65,254968062,"Санкт-Петербург, Пискаревский проспект, 1",59.969668,30.413542,5.963372867793991,7.330021675760483,9.96250581165088,1.2473834236775918,17.12469318884444,7.0810059023258844,10.52940576647451,14.639580949097196,10.59266163528992,5.508941910900804
66,247232522,"Санкт-Петербург, улица Академика Павлова, 7",59.97774025,30.31420537070366,2.38736415386787,1.7462163411668985,10.217415114193418,5.592351537832706,18.106795479128074,8.694105562675803,8.512353447098311,17.762269811635985,5.098920840862594,5.494658476372968
67,255041293,"Санкт-Петербург, Аптекарский проспект, 18",59.9751191,30.3177922,2.1280229343403843,2.0521266625002554,9.89750611122233,5.301087011743873,17.785523825868065,8.766662754314352,8.788403982908907,17.40836294362307,5.411990788779784,5.150275636275527
68,253892184,"Санкт-Петербург, 13-я Васильевского острова линия, 42",,,,,,,,,,,,
69,249886238,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
70,254764932,"Санкт-Петербург, улица Вадима Шефнера, 10к1",59.940405,30.2048342,6.148191041488105,6.596551561989245,9.792235364329434,11.488449050976511,16.49174488565196,16.013296393538695,14.379106718166184,19.03786859458808,6.638205637513587,8.177254925210866
71,251195764,"Санкт-Петербург, улица Плесецкая, 20к1",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
72,255176681,"Санкт-Петербург, Пулковская улица, 8к4",59.8390445,30.34949,13.557549543971735,16.81187629519389,5.678232967706014,14.018602783240961,2.350490404133697,22.28992934090271,24.25807930126297,7.565191400836593,19.203551391284698,10.630782172179874
73,164420019,"Санкт-Петербург, улица Адмирала Черокова, 20",59.85139555,30.138533453944316,14.96781359377425,16.713992576475203,12.04777444157178,19.05185663565599,13.392005468066277,25.608649027413662,24.751406508851566,19.302445435041037,17.046175798197332,14.68433784263074
74,253694408,"Санкт-Петербург, улица Салова, 61",59.884979,30.368163284758417,8.595025243985598,11.93799857314712,1.3617250808792978,8.523931574896183,7.508797940866742,16.786039532588944,18.948659234159887,8.01057877879264,14.727227547388278,5.316017274058265
75,253694409,"Санкт-Петербург, улица Салова, 61",59.884979,30.368163284758417,8.595025243985598,11.93799857314712,1.3617250808792978,8.523931574896183,7.508797940866742,16.786039532588944,18.948659234159887,8.01057877879264,14.727227547388278,5.316017274058265
76,244930751,"Санкт-Петербург, улица Салова, 61",59.884979,30.368163284758417,8.595025243985598,11.93799857314712,1.3617250808792978,8.523931574896183,7.508797940866742,16.786039532588944,18.948659234159887,8.01057877879264,14.727227547388278,5.316017274058265
77,244930749,"Санкт-Петербург, улица Салова, 61",59.884979,30.368163284758417,8.595025243985598,11.93799857314712,1.3617250808792978,8.523931574896183,7.508797940866742,16.786039532588944,18.948659234159887,8.01057877879264,14.727227547388278,5.316017274058265
78,238119244,"Санкт-Петербург, 26-я Васильевского острова линия, 7",,,,,,,,,,,,
79,247784775,"Санкт-Петербург, Пулковское шоссе, 14Г",59.8321126,30.3253072,13.874137661011853,17.040001894529524,6.237631218155498,14.853928338679188,2.946733556871197,23.054383638804193,24.703755609481515,9.012210837806704,19.23103323483885,11.195222341521685
80,253816818,"Санкт-Петербург, 26-я Васильевского острова линия, 7",,,,,,,,,,,,
81,254786872,"Санкт-Петербург, проспект Средний Васильевского острова, 87к3",,,,,,,,,,,,
82,255171516,"Санкт-Петербург, Рыбацкий проспект, 17к1",59.8403058,30.5078028,17.021974099113724,20.255940706779178,10.551533379572081,14.371173836290021,8.175586541376049,21.97058265903687,25.831913227010485,1.3447420774791157,23.38564256498852,13.488283768819015
83,254907156,"Санкт-Петербург, улица Репищева, 10к2",60.0234072,30.2813652,7.634851034036154,4.425431431938465,15.568032484782298,10.038863250030948,23.451481452782946,8.036895469807911,4.263130611731144,23.068020187343777,3.897785582333289,10.901347466367424
84,254456873,"Санкт-Петербург, Ленская улица, 19к1",59.9396278,30.500444,10.799978980375348,12.984302590421983,10.50441170657458,5.645823907446683,15.45648299729066,11.238838304786384,15.963588012375148,10.780723609688662,16.3254414476709,8.450589635824212
85,254968839,"Санкт-Петербург, Смоленская улица, 18литА",,,,,,,,,,,,
86,254027320,"Санкт-Петербург, улица Летчика Лихолетова, 14к2",,,,,,,,,,,,
87,254813980,"Санкт-Петербург, проспект Ветеранов, 169к3",,,,,,,,,,,,
88,254813977,"Санкт-Петербург, улица Летчика Лихолетова, 14к4",,,,,,,,,,,,
89,254562814,"Санкт-Петербург, дорога Муринская, 16к2",60.0389692,30.4467489,11.254192130261863,10.907106745708557,17.842882586423187,9.18565504244026,25.04317136377451,1.4201478174813797,6.83639200312902,21.91353326001508,12.770401628347745,13.100089511132364
90,254600254,"Санкт-Петербург, дорога Муринская, 16к2",60.0389692,30.4467489,11.254192130261863,10.907106745708557,17.842882586423187,9.18565504244026,25.04317136377451,1.4201478174813797,6.83639200312902,21.91353326001508,12.770401628347745,13.100089511132364
91,253851487,"Санкт-Петербург, Выборгская набережная, 59К1",,,,,,,,,,,,
92,254794722,"Санкт-Петербург, аллея Арцеуловская, 23к1",60.0415828,30.2180457,10.790856146228007,7.45743054994271,18.580911638410644,13.999195480058194,26.348595349599023,11.532323187010334,6.261861544570749,26.653075856140934,4.8865006262011175,14.278376230767227
93,254772030,"Санкт-Петербург, Кондратьевский проспект, 64к9",,,,,,,,,,,,
94,255067724,"Санкт-Петербург, улица Плесецкая, 20к2",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
95,249339163,"Санкт-Петербург, проспект Солидарности, 9к3",59.9286287,30.4858658,11.707071961958793,12.777575317814353,9.164383520252377,5.551607431553877,13.991398255846256,12.126447944499619,16.508463260862758,9.518654783241795,16.137626087793954,7.6002973882481415
96,255109729,"Санкт-Петербург, проспект Королева, 57к1",,,,,,,,,,,,
97,254643804,"Санкт-Петербург, проспект Ветеранов, 169к1",,,,,,,,,,,,
98,254602861,"Санкт-Петербург, Парашютная улица, 36к1",60.0152871,30.2932825,6.909996764966361,3.5433360493778636,14.543219016187022,8.928842101657738,22.4320905195655,7.563944251609459,4.705139619654415,21.953568990723696,3.87505268536924,9.825160565868337
99,250202067,"Санкт-Петербург, улица Русановская, 18к1",59.8648777,30.5080948,15.05627403527853,18.182409582550026,9.508558254376021,11.908479339926918,9.402392087506646,19.307953652495463,23.340520729999984,2.753678707628221,21.408287741165,11.568707345473541
100,254813964,"Санкт-Петербург, улица Орджоникидзе, 52",59.8443442,30.3280694,12.525702593224972,15.712837667638398,4.869093358905402,13.51233980158556,3.7697477352981,21.69489465133896,23.340678612398076,8.77169809766124,17.967554607771035,9.82382602543956
101,254133015,"Санкт-Петербург, Туристская улица, 28к1",,,,,,,,,,,,
102,254813948,"Санкт-Петербург, Чкаловский проспект, 16Б",59.9674217,30.3012228,1.1489053310459274,2.3449472262149507,8.903391946125335,6.296414350573148,16.753146291658044,10.617012688083957,10.2639059488752,17.078740834268004,5.225461922720592,4.8154868811716005
103,254716265,"Санкт-Петербург, Ленинский проспект, 64к1",59.8520039,30.305045,11.867860251042465,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.24345565392431
104,254765534,"Санкт-Петербург, аллея Арцеуловская, 23к1",60.0415828,30.2180457,10.790856146228007,7.45743054994271,18.580911638410644,13.999195480058194,26.348595349599023,11.532323187010334,6.261861544570749,26.653075856140934,4.8865006262011175,14.278376230767227
105,255168336,"Санкт-Петербург, Бумажная улица, 20",59.90695965,30.267159455749887,6.0101841879664715,8.613589019591677,4.8414268351229115,9.733431178440906,11.482263226143493,16.55742308999059,16.71034600356512,14.095320855594743,10.361509559201323,5.403184826180647
106,254475892,"Санкт-Петербург, Ленинский проспект, 82к1",59.8520039,30.305045,11.867860251042465,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.24345565392431
107,249609613,"Санкт-Петербург, 5-й Предпортовый проезд, 12к2",59.8332904,30.3112507,13.716985064162259,16.82389633229097,6.293429568266277,14.992220074661319,3.6918357568860554,23.129192822194497,24.589407466981985,9.777723151137854,18.90644650117905,11.191046845745912
108,254764480,"Санкт-Петербург, улица Плесецкая, 20к1",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
109,254607268,"Санкт-Петербург, Пулковская улица, 8К2",59.8390445,30.34949,13.557549543971735,16.81187629519389,5.678232967706014,14.018602783240961,2.350490404133697,22.28992934090271,24.25807930126297,7.565191400836593,19.203551391284698,10.336611971848514
110,255113350,"Санкт-Петербург, Октябрьская набережная, 44",59.89414225,30.44786172857011,10.36678155845052,13.498555888895412,5.849147279215516,7.572854378491013,9.601262073631206,15.526398408430861,19.015553208422634,6.03616564296859,16.716955938498156,6.895057683955468
111,250511325,"Санкт-Петербург, Пулковское шоссе, 14Е",59.7947298,30.3242775,18.03029307200214,21.16988450915026,10.371958667902645,18.874563785040344,3.58332577662043,27.128377949773668,28.868814009241287,10.48680835440347,23.25658718439832,15.341968392705338
112,255043083,"Санкт-Петербург, Московский проспект, 183-185",59.85667625,30.318633051307447,11.121642709857245,14.27794610677054,3.700004048826132,12.422693421934136,5.197118320929775,20.511927956296493,21.972627617809295,9.418620117065261,16.498892001374017,8.555443384076518
113,255188625,"Санкт-Петербург, улица Александра Матросова, 20к2",59.9836182,30.3486465,3.7174395703785357,3.5360810958138704,10.735752975960537,4.265104873722342,18.53382231851499,6.931834003293893,7.910594428190657,17.393644914739657,6.679775164065907,5.771079523943361
114,248604241,"Санкт-Петербург, 26-я Васильевского острова линия, 7",,,,,,,,,,,,
115,253943840,"Санкт-Петербург, дорога Муринская, 10к3",60.0389692,30.4467489,11.947342643645754,10.907106745708557,17.842882586423187,9.18565504244026,25.04317136377451,1.4201478174813797,6.83639200312902,21.91353326001508,12.770401628347745,13.100089511132364
116,254778285,"Санкт-Петербург, Усть-Славянка тер., проспект Советский, 36к1",,,,,,,,,,,,
117,253309343,"Санкт-Петербург, улица Летчика Лихолетова, 14к3",,,,,,,,,,,,
118,254302027,"Санкт-Петербург, улица Летчика Лихолетова, 14к3",,,,,,,,,,,,
119,254642456,"Санкт-Петербург, Колпино, улица Севастьянова, 28к2",59.7618992,30.6097912,27.415412683914838,30.678474724299278,20.41948477738392,24.71903211579131,14.866181577609845,31.939090631973347,36.15290808600188,11.46636450518708,33.763652852025785,23.88145827200163
120,248794384,"Санкт-Петербург, улица Адмирала Черокова, 20В",59.8528285,30.1374219,15.052203572222144,16.76713929568844,12.207021356786747,19.16901056865266,13.57781932427974,25.68939421959664,24.79169381539957,19.486101906453843,17.063102833570248,14.805435813377953
121,247730936,"Санкт-Петербург, улица Генерала Кравченко, 8",59.838598399999995,30.103991791612124,17.475352900086595,19.08855756557496,14.51485630976661,21.622368901884755,15.0585951275291,28.10066534787035,27.045057414969584,21.3411503248758,19.196117079634224,17.25586675566164
122,251854096,"Санкт-Петербург, пос. Парголово, проезд Толубеевский, 24",,,,,,,,,,,,
123,251476478,"Санкт-Петербург, Комендантский проспект, 71",60.0411836,30.221354,10.66479732091779,7.327449317362132,18.470290243178557,13.831200783692786,26.247634400117015,11.344979942890976,6.092275644260818,26.51321182085289,4.815099340200339,14.145613068839975
124,254404290,"Санкт-Петербург, улица Плесецкая, 16",60.035869500000004,30.222150635417982,10.122753849697702,6.7933834076950665,17.905222955855795,13.41277035984892,25.672296831944323,11.269312815781584,6.2143357473177785,25.998225249759532,4.2224467280761075,13.61589367113785
125,252616271,"Санкт-Петербург, Усть-Славянка тер., проспект Советский, 36к2",,,,,,,,,,,,
126,254427134,"Санкт-Петербург, Усть-Славянка тер., улица Славянская, 21",,,,,,,,,,,,
127,250931002,"Санкт-Петербург, Усть-Славянка тер., проспект Советский, 36к2",,,,,,,,,,,,
128,250698587,"Санкт-Петербург, Комендантский проспект, 64к1",60.0114534,30.255334,7.108564940666901,3.512044070402766,14.700053583027623,10.293109124604937,22.519057315609206,9.719611986496126,6.2119320602567765,22.70834725817143,1.9340125225341867,10.330254900937396
129,255109654,"Санкт-Петербург, пос. Парголово, проезд Толубеевский, 20к1",,,,,,,,,,,,
130,250972718,"Санкт-Петербург, Ленинский проспект, 72к3",59.8517915,30.2701908,11.635437051280284,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.975571198338647
131,254682864,"Санкт-Петербург, улица Русановская, 19к1",59.8648777,30.5080948,15.05627403527853,18.182409582550026,9.508558254376021,11.908479339926918,9.402392087506646,19.307953652495463,23.340520729999984,2.753678707628221,21.408287741165,11.568707345473541
132,254371544,"Санкт-Петербург, пос. Шушары, улица Валдайская, 6к2",,,,,,,,,,,,
133,255142166,"Санкт-Петербург, пос. Парголово, Заречная улица, 38к2",,,,,,,,,,,,
134,254626704,"Санкт-Петербург, Рыбацкий проспект, 17к1",59.8403058,30.5078028,17.021974099113724,20.255940706779178,10.551533379572081,14.371173836290021,8.175586541376049,21.97058265903687,25.831913227010485,1.3447420774791157,23.38564256498852,13.488283768819015
135,255123623,"Санкт-Петербург, проспект Ветеранов, 171к5",,,,,,,,,,,,
136,251961389,"Санкт-Петербург, проспект Ветеранов, 171к5",,,,,,,,,,,,
137,250499644,"Санкт-Петербург, улица Русановская, 19к3",,,,,,,,,,,,
138,248459956,"Санкт-Петербург, пос. Парголово, Заречная улица, 15к1",,,,,,,,,,,,
139,254845387,"Санкт-Петербург, Усть-Славянка тер., проспект Советский, 12с1",,,,,,,,,,,,
140,252391585,"Санкт-Петербург, улица Русановская, 16к3",59.8648777,30.5080948,15.05627403527853,18.182409582550026,9.508558254376021,11.908479339926918,9.402392087506646,19.307953652495463,23.340520729999984,2.753678707628221,21.408287741165,11.568707345473541
141,251114485,"Санкт-Петербург, улица Плесецкая, 20к1",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
142,255036130,"Санкт-Петербург, Ленинский проспект, 64к1",59.8517915,30.2701908,11.867860251042465,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.975571198338647
143,244915743,"Санкт-Петербург, бульвар Головнина, 10",59.93656795,30.199480095096852,6.56679117312358,7.113789719250285,9.786785843746497,11.866003816724659,16.31201520675989,16.51838551554757,14.897658558122126,19.049109014641488,7.126358730346145,8.437566233479563
144,247653221,"Санкт-Петербург, Московское шоссе, 26к2",59.8340772,30.3385567,13.721839214771258,16.937611835242734,5.9361628164887374,14.431312666486992,2.5163180648351684,22.67392568983097,24.492002576874068,8.246854305397322,19.23556122489634,10.909111089228768
145,254830492,"Санкт-Петербург, проспект Ветеранов, 171к4",,,,,,,,,,,,
146,254931277,"Санкт-Петербург, 16-я Васильевского острова линия, 47",,,,,,,,,,,,
147,254819705,"Санкт-Петербург, улица Генерала Кравченко, 8",59.838598399999995,30.103991791612124,17.475352900086595,19.08855756557496,14.51485630976661,21.622368901884755,15.0585951275291,28.10066534787035,27.045057414969584,21.3411503248758,19.196117079634224,17.25586675566164
148,253478274,"Санкт-Петербург, Туристская улица, 28к3",60.0085697,30.2135854,7.925567764706791,4.865807243385421,15.3606014130275,12.133196401036505,22.99021496025324,12.058232127746033,8.119590342954687,23.854577278021896,1.5586517770328594,11.455834819019895
149,254569410,"Санкт-Петербург, пос. Шушары, Первомайская улица, 5к2",,,,,,,,,,,,
150,252344628,"Санкт-Петербург, пос. Шушары, Первомайская улица, 5к2",,,,,,,,,,,,
151,253854226,"Санкт-Петербург, Комендантский проспект, 66к1",,,,,,,,,,,,
152,254551593,"Санкт-Петербург, Ковалевская улица, 20к3",,,,,,,,,,,,
153,251478681,"Санкт-Петербург, проспект Королева, 64к1",,,,,,,,,,,,
154,254847125,"Санкт-Петербург, улица Крыленко, 1к1с5",,,,,,,,,,,,
155,253462892,"Санкт-Петербург, проспект Королева, 64к1",,,,,,,,,,,,
156,252736899,"Санкт-Петербург, Парашютная улица, 42к2",,,,,,,,,,,,
157,251057968,"Санкт-Петербург, улица Русановская, 16к1",59.8648777,30.5080948,15.05627403527853,18.182409582550026,9.508558254376021,11.908479339926918,9.402392087506646,19.307953652495463,23.340520729999984,2.753678707628221,21.408287741165,11.568707345473541
158,250384063,"Санкт-Петербург, улица Белы Куна, 14",59.874366800000004,30.38217332783774,9.989902725640576,13.334567589332437,2.563919682987988,9.526243229523441,6.367913739976241,17.829026137270738,20.2258861112848,6.704586243978138,16.144776469159464,6.648266765049081
159,250366118,"Санкт-Петербург, улица Плесецкая, 16",60.035869500000004,30.222150635417982,10.122753849697702,6.7933834076950665,17.905222955855795,13.41277035984892,25.672296831944323,11.269312815781584,6.2143357473177785,25.998225249759532,4.2224467280761075,13.61589367113785
160,249474983,"Санкт-Петербург, улица Плесецкая, 16",60.035869500000004,30.222150635417982,10.122753849697702,6.7933834076950665,17.905222955855795,13.41277035984892,25.672296831944323,11.269312815781584,6.2143357473177785,25.998225249759532,4.2224467280761075,13.61589367113785
161,254470223,"Санкт-Петербург, пос. Шушары, улица Валдайская, 1",,,,,,,,,,,,
162,254718128,"Санкт-Петербург, улица Русановская, 9",59.8632417,30.503269344100445,14.984639580561803,18.133265530373826,9.299100742562164,11.945200298455111,9.076327710505016,19.42174843186869,23.390845930651366,2.468539644404226,21.343395024312656,11.484192404315325
163,254402916,"Санкт-Петербург, пос. Парголово, Заречная улица, 35к1",,,,,,,,,,,,
164,253304860,"Санкт-Петербург, проспект Авиаконструкторов, 49",60.0281043,30.2226947,9.359981602077239,6.052952441562105,17.096742813443882,12.853903074311676,24.844553045563483,11.248987664173173,6.517956093903017,25.27196954167339,3.362640589726172,12.870995324672784
165,251167008,"Санкт-Петербург, пос. Парголово, проезд Толубеевский, 20к1",,,,,,,,,,,,
166,255070081,"Санкт-Петербург, улица Адмирала Черокова, 20",59.8524632,30.140665474580338,14.96781359377425,16.713992576475203,12.04777444157178,19.05185663565599,13.392005468066277,25.608649027413662,24.751406508851566,19.302445435041037,17.046175798197332,14.68433784263074
167,255068434,"Санкт-Петербург, улица Крыленко, 1к1с1",,,,,,,,,,,,
168,215055063,"Санкт-Петербург, улица Адмирала Черокова, 18к3",59.8528285,30.1374219,15.052203572222144,16.76713929568844,12.207021356786747,19.16901056865266,13.57781932427974,25.68939421959664,24.79169381539957,19.486101906453843,17.063102833570248,14.805435813377953
169,254085801,"Санкт-Петербург, проспект Орлово-Денисовский, 19к1",60.0453769,30.2678566,10.188617219379699,6.936299818789769,18.123543517696902,12.37054073466766,26.00373790751447,8.824214079085063,3.466239367550742,25.574305633697975,5.597042440031277,13.458285097610695
170,253957226,"Санкт-Петербург, 1-й Предпортовый проезд, 13",59.8423356,30.30260283780484,12.716073471674214,15.783120860298173,5.525084487414972,14.247175758935988,4.642996507448984,22.303866454541648,23.606222133676418,10.199244250873647,17.815280284047255,10.31840916173563
171,254633505,"Санкт-Петербург, проспект Энтузиастов, 35",59.948369549999995,30.48048402199061,9.562185813621968,11.592164944200416,10.21618454112075,4.269194655227026,15.847506710525078,9.937614036996564,14.517112029594884,11.71987834493196,14.91878660249021,7.518347328328062
172,254215991,"Санкт-Петербург, Ленинский проспект, 82к1",59.8517915,30.2701908,11.867860251042465,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.975571198338647
173,253130737,"Санкт-Петербург, проспект Королева, 64к1",,,,,,,,,,,,
174,250992060,"Санкт-Петербург, Учительская улица, 19к3",,,,,,,,,,,,
175,253858319,"Санкт-Петербург, проспект Художников, 12",60.0373098,30.343573240527455,9.204546431409316,6.796425996652662,16.7149351693996,9.42109667686066,24.521914779459596,4.521922118064327,2.0429789427682468,23.01714240406757,7.558903933815558,11.758063742750695
176,254555966,"Санкт-Петербург, пос. Парголово, улица Николая Рубцова, 5",,,,,,,,,,,,
177,255022895,"Санкт-Петербург, Кондратьевский проспект, 70к1",59.9599177,30.3761616,5.022520371395095,5.983898944821291,10.205370960107164,2.0718159030255556,17.669308667558628,6.633334286919058,9.39142828129311,15.666327538951133,9.20650912654193,5.4125628814442805
178,253171190,"Санкт-Петербург, Комендантский проспект, 60к1",60.0114534,30.255334,6.852801474226799,3.512044070402766,14.700053583027623,10.293109124604937,22.519057315609206,9.719611986496126,6.2119320602567765,22.70834725817143,1.9340125225341867,10.330254900937396
179,255190359,"Санкт-Петербург, проспект Науки, 17к2",60.0033044,30.4362264,8.767801800555942,8.700522931778366,13.910390494369695,5.202596786128065,21.028434871872133,3.375185749125692,8.264425123141491,18.04138782081474,11.37380351683862,9.304092651972555
180,253666913,"Санкт-Петербург, проезд Дизельный, 11к2",59.8192004,30.3396276,15.375628955837563,18.581288384034014,7.589390199673675,16.02118019701532,1.6690823702587354,24.28491847589125,26.150400923820854,8.554211208465238,20.83615033076138,12.561064538026333
181,254699656,"Санкт-Петербург, Пулковское шоссе, 71к4",,,,,,,,,,,,
182,253955585,"Санкт-Петербург, проспект Народного ополчения, 10",59.85026575,30.28144019044744,11.934018817695746,14.871510728055823,5.422092873831478,14.001560598375619,6.122168342392691,21.867399579068845,22.82791809146224,11.411149720808528,16.720891018511715,9.865868489712417
183,234188577,"Санкт-Петербург, Рыбацкий проспект, 17к1",59.8403058,30.5078028,17.021974099113724,20.255940706779178,10.551533379572081,14.371173836290021,8.175586541376049,21.97058265903687,25.831913227010485,1.3447420774791157,23.38564256498852,13.488283768819015
184,250819167,"Санкт-Петербург, улица Среднерогатская, 11",59.822686250000004,30.333007977017893,14.953259320137201,18.140045660810376,7.224223474923369,15.737510619329676,2.1087104872718156,23.980094166201365,25.75526710398513,8.798462793888277,20.359118763291484,12.196621272947036
185,250658595,"Санкт-Петербург, 5-й Предпортовый проезд, 12к2",59.8332904,30.3112507,13.716985064162259,16.82389633229097,6.293429568266277,14.992220074661319,3.6918357568860554,23.129192822194497,24.589407466981985,9.777723151137854,18.90644650117905,11.191046845745912
186,243696606,"Санкт-Петербург, Учительская улица, 19к3",,,,,,,,,,,,
187,254962882,"Санкт-Петербург, улица Композиторов, 18",60.05660225,30.312103798114883,11.163186817748198,8.254703633250754,18.94970462795005,12.100176541014378,26.820068531136343,6.779469803294715,0.9226406995872112,25.654224487361567,7.8596964419829165,14.062616764696218
188,252769243,"Санкт-Петербург, улица Плесецкая, 20к1",60.0354804,30.2223618,10.079146741456231,6.75023120521758,17.86066381389226,13.376080367641796,25.627463238441397,11.256464690178355,6.217360630727812,25.955824813443744,4.177887357432728,13.572830520789665
189,254772996,"Санкт-Петербург, Кронштадт, Тулонская аллея",59.9851057,29.7991315,29.024645431488505,27.427538348205438,32.71238413382639,34.37803401727643,37.323541884334965,35.523386795680985,30.674273548544612,41.8248052563682,24.240142341385486,31.671756032160275
